url,bairro,aluguel,condominio,iptu,seguro_incendio,taxa_serviço,total,metragem,quarto,banheiro,vaga_carro,andar,aceita_pet,mobilia,metro_prox
https://www.quintoandar.com.br/imovel/893279190?search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A2237%2C%22personalization%22%3Atrue%7D&search_id=%224bf69054f19a11eb87180a0adc3b16b0%22&from_route=%22search_results%22,Bela Vista,5500.0,911.0,292.0,70.0,110.0,6883.0,80.0,3.0,2.0,2.0,16.0,1.0,0.0,1.0
https://www.quintoandar.com.br/imovel/893036314?search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A2238%2C%22personalization%22%3Atrue%7D&search_id=%224bf69054f19a11eb87180a0adc3b16b0%22&from_route=%22search_results%22,Aclimação,1651.0,700.0,0.0,21.0,33.0,2405.0,65.0,2.0,1.0,0.0,7.0,1.0,0.0,0.0
https://www.quintoandar.com.br/imovel/893296866?house_tags=rentPriceDecreased&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A2239%2C%22personalization%22%3Atrue%7D&search_id=%224bf69054f19a11eb87180a0adc3b16b0%22&from_route=%22search_results%22,Mooca,1190.0,0.0,0.0,16.0,23.0,1229.0,35.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0
https://www.quintoandar.com.br/imovel/892791546?house_tags=rentPriceDecreased&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A2240%2C%22personalization%22%3Atrue%7D&search_id=%224bf69054f19a11eb87180a0adc3b16b0%22&from_route=%22search_results%22,Jardim Paulista,6750.0,1400.0,,86.0,135.0,8371.0,90.0,1.0,2.0,2.0,4.0,0.0,1.0,1.0
https://www.quintoandar.com.br/imovel/893361952?house_tags=rentPriceDecreased&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A2243%2C%22personalization%22%3Atrue%7D&search_id=%224bf69054f19a11eb87180a0adc3b16b0%22&from_route=%22search_results%22,Centro,1430.0,507.0,42.0,19.0,28.0,2026.0,38.0,1.0,1.0,0.0,12.0,1.0,1.0,1.0
https://www.quintoandar.com.br/imovel/893217817?house_tags=rentPriceDecreased&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A2244%2C%22personalization%22%3Atrue%7D&search_id=%224bf69054f19a11eb87180a0adc3b16b0%22&from_route=%22search_results%22,Mooca,1640.0,270.0,0.0,21.0,32.0,1963.0,68.0,1.0,1.0,0.0,4.0,1.0,0.0,1.0
https://www.quintoandar.com.br/imovel/893234696?house_tags=rentPriceDecreased&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A2245%2C%22personalization%22%3Atrue%7D&search_id=%224bf69054f19a11eb87180a0adc3b16b0%22&from_route=%22search_results%22,Centro,1190.0,310.0,0.0,16.0,23.0,1539.0,47.0,1.0,1.0,0.0,6.0,0.0,0.0,1.0
https://www.quintoandar.com.br/imovel/892801856?search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A2247%2C%22personalization%22%3Atrue%7D&search_id=%224bf69054f19a11eb87180a0adc3b16b0%22&from_route=%22search_results%22,Mooca,1350.0,260.0,0.0,18.0,27.0,1655.0,35.0,1.0,1.0,0.0,6.0,1.0,0.0,1.0
https://www.quintoandar.com.br/imovel/893109008?search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A2248%2C%22personalization%22%3Atrue%7D&search_id=%224bf69054f19a11eb87180a0adc3b16b0%22&from_route=%22search_results%22,Liberdade,800.0,330.0,25.0,11.0,16.0,1182.0,43.0,1.0,1.0,0.0,7.0,1.0,0.0,1.0
https://www.quintoandar.com.br/imovel/893377169?house_tags=newAd&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A2249%2C%22personalization%22%3Atrue%7D&search_id=%224bf69054f19a11eb87180a0adc3b16b0%22&from_route=%22search_results%22,Bela Vista,2100.0,450.0,0.0,27.0,42.0,2619.0,40.0,1.0,1.0,1.0,9.0,1.0,0.0,1.0
https://www.quintoandar.com.br/imovel/892823085?search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A2250%2C%22personalization%22%3Atrue%7D&search_id=%224bf69054f19a11eb87180a0adc3b16b0%22&from_route=%22search_results%22,Bela Vista,1272.0,310.0,32.0,17.0,25.0,1656.0,30.0,1.0,1.0,0.0,7.0,1.0,0.0,1.0
https://www.quintoandar.com.br/imovel/893319823?house_tags=rentPriceDecreased&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A2252%2C%22personalization%22%3Atrue%7D&search_id=%224bf69054f19a11eb87180a0adc3b16b0%22&from_route=%22search_results%22,Bela Vista,1550.0,280.0,0.0,20.0,31.0,1881.0,31.0,1.0,1.0,0.0,6.0,0.0,1.0,1.0
https://www.quintoandar.com.br/imovel/892835408?search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A2254%2C%22personalization%22%3Atrue%7D&search_id=%224bf69054f19a11eb87180a0adc3b16b0%22&from_route=%22search_results%22,Casa Verde,2246.0,875.0,48.0,29.0,44.0,3242.0,88.0,3.0,3.0,1.0,2.0,1.0,0.0,0.0
https://www.quintoandar.com.br/imovel/893244140?search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A2256%2C%22personalization%22%3Atrue%7D&search_id=%224bf69054f19a11eb87180a0adc3b16b0%22&from_route=%22search_results%22,Bela Vista,3000.0,710.0,101.0,39.0,60.0,3910.0,55.0,1.0,1.0,1.0,8.0,0.0,1.0,1.0
https://www.quintoandar.com.br/imovel/892826878?house_tags=rentPriceDecreased&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A2257%2C%22personalization%22%3Atrue%7D&search_id=%224bf69054f19a11eb87180a0adc3b16b0%22&from_route=%22search_results%22,Jardim Paulista,8530.0,1700.0,209.0,109.0,170.0,10720.0,130.0,3.0,3.0,1.0,7.0,1.0,1.0,1.0
https://www.quintoandar.com.br/imovel/893286831?house_tags=rentPriceDecreased&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A2258%2C%22personalization%22%3Atrue%7D&search_id=%224bf69054f19a11eb87180a0adc3b16b0%22&from_route=%22search_results%22,Itaim Bibi,3488.0,320.0,0.0,45.0,69.0,3922.0,66.0,3.0,2.0,0.0,9.0,1.0,0.0,0.0
https://www.quintoandar.com.br/imovel/893035463?search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A2260%2C%22personalization%22%3Atrue%7D&search_id=%224bf69054f19a11eb87180a0adc3b16b0%22&from_route=%22search_results%22,Santa Cecília,1888.0,399.0,59.0,24.0,37.0,2407.0,29.0,1.0,1.0,0.0,9.0,0.0,1.0,1.0
https://www.quintoandar.com.br/imovel/893274389?house_tags=rentPriceDecreased&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A2261%2C%22personalization%22%3Atrue%7D&search_id=%224bf69054f19a11eb87180a0adc3b16b0%22&from_route=%22search_results%22,Bela Vista,2560.0,0.0,150.0,43.0,51.0,2804.0,100.0,4.0,2.0,0.0,0.0,1.0,0.0,1.0
https://www.quintoandar.com.br/imovel/892934441?search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A2262%2C%22personalization%22%3Atrue%7D&search_id=%224bf69054f19a11eb87180a0adc3b16b0%22&from_route=%22search_results%22,Jardim Paulista,1100.0,280.0,134.0,14.0,22.0,1550.0,18.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
https://www.quintoandar.com.br/imovel/892859382?search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A2263%2C%22personalization%22%3Atrue%7D&search_id=%224bf69054f19a11eb87180a0adc3b16b0%22&from_route=%22search_results%22,Santa Cecília,950.0,360.0,5.0,13.0,19.0,1347.0,45.0,1.0,1.0,1.0,23.0,1.0,0.0,1.0
https://www.quintoandar.com.br/imovel/892884058?house_tags=rentPriceDecreased&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A2264%2C%22personalization%22%3Atrue%7D&search_id=%224bf69054f19a11eb87180a0adc3b16b0%22&from_route=%22search_results%22,Mooca,1120.0,685.0,0.0,15.0,22.0,1842.0,50.0,1.0,2.0,1.0,9.0,1.0,0.0,1.0
https://www.quintoandar.com.br/imovel/893236570?house_tags=newAd&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A2265%2C%22personalization%22%3Atrue%7D&search_id=%224bf69054f19a11eb87180a0adc3b16b0%22&from_route=%22search_results%22,Brás,1800.0,300.0,18.0,23.0,36.0,2177.0,45.0,2.0,1.0,0.0,2.0,1.0,0.0,1.0
https://www.quintoandar.com.br/imovel/893304109?search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A2266%2C%22personalization%22%3Atrue%7D&search_id=%224bf69054f19a11eb87180a0adc3b16b0%22&from_route=%22search_results%22,Jardim Paulista,9000.0,2480.0,496.0,115.0,180.0,12270.0,160.0,3.0,4.0,1.0,7.0,1.0,0.0,1.0
https://www.quintoandar.com.br/imovel/892990489?house_tags=rentPriceDecreased&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A2267%2C%22personalization%22%3Atrue%7D&search_id=%224bf69054f19a11eb87180a0adc3b16b0%22&from_route=%22search_results%22,Vila Clementino,3500.0,656.0,50.0,45.0,70.0,4321.0,100.0,2.0,1.0,1.0,1.0,0.0,1.0,1.0
https://www.quintoandar.com.br/imovel/893241674?search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A2268%2C%22personalization%22%3Atrue%7D&search_id=%224bf69054f19a11eb87180a0adc3b16b0%22&from_route=%22search_results%22,Higienópolis,1100.0,500.0,0.0,14.0,22.0,1636.0,34.0,1.0,1.0,0.0,4.0,1.0,0.0,1.0
https://www.quintoandar.com.br/imovel/892795840?search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A2269%2C%22personalization%22%3Atrue%7D&search_id=%224bf69054f19a11eb87180a0adc3b16b0%22&from_route=%22search_results%22,Casa Verde,1600.0,220.0,85.0,21.0,32.0,1958.0,60.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0
https://www.quintoandar.com.br/imovel/893006959?house_tags=rentPriceDecreased&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A2270%2C%22personalization%22%3Atrue%7D&search_id=%224bf69054f19a11eb87180a0adc3b16b0%22&from_route=%22search_results%22,Santa Cecília,2950.0,500.0,69.0,38.0,59.0,3616.0,50.0,1.0,1.0,1.0,18.0,1.0,1.0,1.0
https://www.quintoandar.com.br/imovel/893366836?search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A2271%2C%22personalization%22%3Atrue%7D&search_id=%224bf69054f19a11eb87180a0adc3b16b0%22&from_route=%22search_results%22,Vila Mariana,3500.0,1450.0,434.0,45.0,70.0,5499.0,89.0,2.0,2.0,2.0,5.0,1.0,0.0,1.0
https://www.quintoandar.com.br/imovel/892932596?search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A2272%2C%22personalization%22%3Atrue%7D&search_id=%224bf69054f19a11eb87180a0adc3b16b0%22&from_route=%22search_results%22,Pinheiros,2550.0,1180.0,141.0,33.0,51.0,3955.0,60.0,2.0,2.0,1.0,2.0,0.0,1.0,1.0
https://www.quintoandar.com.br/imovel/893338686?search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A2273%2C%22personalization%22%3Atrue%7D&search_id=%224bf69054f19a11eb87180a0adc3b16b0%22&from_route=%22search_results%22,Vila Olímpia,5900.0,930.0,290.0,75.0,118.0,7313.0,75.0,1.0,1.0,1.0,9.0,1.0,1.0,0.0
https://www.quintoandar.com.br/imovel/892886011?house_tags=newAd&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A2274%2C%22personalization%22%3Atrue%7D&search_id=%224bf69054f19a11eb87180a0adc3b16b0%22&from_route=%22search_results%22,Santa Cecília,4000.0,0.0,417.0,67.0,80.0,4564.0,150.0,3.0,4.0,0.0,0.0,0.0,0.0,1.0
https://www.quintoandar.com.br/imovel/892947952?house_tags=rentPriceDecreased&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A2275%2C%22personalization%22%3Atrue%7D&search_id=%224bf69054f19a11eb87180a0adc3b16b0%22&from_route=%22search_results%22,Vila Pompéia,3500.0,1907.0,630.0,45.0,70.0,6152.0,140.0,4.0,3.0,2.0,12.0,1.0,0.0,0.0
https://www.quintoandar.com.br/imovel/893121276?house_tags=rentPriceDecreased&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A2276%2C%22personalization%22%3Atrue%7D&search_id=%224bf69054f19a11eb87180a0adc3b16b0%22&from_route=%22search_results%22,Centro,740.0,300.0,17.0,10.0,14.0,1081.0,30.0,1.0,1.0,0.0,2.0,1.0,0.0,1.0
https://www.quintoandar.com.br/imovel/892929768?search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A2277%2C%22personalization%22%3Atrue%7D&search_id=%224bf69054f19a11eb87180a0adc3b16b0%22&from_route=%22search_results%22,Aclimação,2300.0,880.0,3.0,30.0,46.0,3259.0,75.0,2.0,2.0,1.0,7.0,1.0,0.0,1.0
https://www.quintoandar.com.br/imovel/893253163?house_tags=rentPriceDecreased&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A2278%2C%22personalization%22%3Atrue%7D&search_id=%224bf69054f19a11eb87180a0adc3b16b0%22&from_route=%22search_results%22,Liberdade,850.0,624.0,21.0,11.0,17.0,1523.0,35.0,1.0,1.0,0.0,2.0,1.0,0.0,1.0
https://www.quintoandar.com.br/imovel/893025972?search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A2279%2C%22personalization%22%3Atrue%7D&search_id=%224bf69054f19a11eb87180a0adc3b16b0%22&from_route=%22search_results%22,Santa Cecília,1700.0,700.0,18.0,22.0,34.0,2474.0,65.0,2.0,1.0,1.0,7.0,1.0,0.0,1.0
https://www.quintoandar.com.br/imovel/892883753?search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A2280%2C%22personalization%22%3Atrue%7D&search_id=%224bf69054f19a11eb87180a0adc3b16b0%22&from_route=%22search_results%22,Cambuci,2070.0,370.0,0.0,27.0,41.0,2508.0,45.0,2.0,2.0,1.0,5.0,1.0,0.0,0.0
https://www.quintoandar.com.br/imovel/893039091?house_tags=rentPriceDecreased&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A2281%2C%22personalization%22%3Atrue%7D&search_id=%224bf69054f19a11eb87180a0adc3b16b0%22&from_route=%22search_results%22,Consolação,1460.0,1000.0,75.0,19.0,29.0,2583.0,86.0,2.0,2.0,1.0,8.0,1.0,0.0,1.0
https://www.quintoandar.com.br/imovel/893329016?search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A2283%2C%22personalization%22%3Atrue%7D&search_id=%224bf69054f19a11eb87180a0adc3b16b0%22&from_route=%22search_results%22,Jardim Paulista,4200.0,1570.0,300.0,54.0,84.0,6208.0,76.0,2.0,2.0,1.0,3.0,1.0,1.0,1.0
https://www.quintoandar.com.br/imovel/893355273?house_tags=rentPriceDecreased&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A2284%2C%22personalization%22%3Atrue%7D&search_id=%224bf69054f19a11eb87180a0adc3b16b0%22&from_route=%22search_results%22,Santa Cecília,1890.0,580.0,90.0,24.0,37.0,2621.0,35.0,1.0,1.0,1.0,6.0,1.0,0.0,1.0
https://www.quintoandar.com.br/imovel/893306216?search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A2285%2C%22personalization%22%3Atrue%7D&search_id=%224bf69054f19a11eb87180a0adc3b16b0%22&from_route=%22search_results%22,Liberdade,900.0,256.0,0.0,12.0,18.0,1186.0,28.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0
https://www.quintoandar.com.br/imovel/893241990?search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A2286%2C%22personalization%22%3Atrue%7D&search_id=%224bf69054f19a11eb87180a0adc3b16b0%22&from_route=%22search_results%22,Cambuci,2870.0,647.0,0.0,37.0,57.0,3611.0,87.0,2.0,2.0,2.0,17.0,1.0,0.0,0.0
https://www.quintoandar.com.br/imovel/893194092?search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A2287%2C%22personalization%22%3Atrue%7D&search_id=%224bf69054f19a11eb87180a0adc3b16b0%22&from_route=%22search_results%22,Liberdade,700.0,370.0,17.0,9.0,14.0,1110.0,31.0,1.0,1.0,0.0,5.0,1.0,0.0,1.0
https://www.quintoandar.com.br/imovel/893262355?house_tags=rentPriceDecreased&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A2291%2C%22personalization%22%3Atrue%7D&search_id=%224bf69054f19a11eb87180a0adc3b16b0%22&from_route=%22search_results%22,Jardim Paulista,1900.0,350.0,0.0,25.0,38.0,2313.0,37.0,1.0,1.0,0.0,5.0,1.0,0.0,1.0
https://www.quintoandar.com.br/imovel/893108962?house_tags=rentOnTermination&house_tags=rentPriceDecreased&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A2293%2C%22personalization%22%3Atrue%7D&search_id=%224bf69054f19a11eb87180a0adc3b16b0%22&from_route=%22search_results%22,Aclimação,3000.0,,158.0,50.0,60.0,3268.0,90.0,3.0,1.0,1.0,0.0,1.0,0.0,1.0
https://www.quintoandar.com.br/imovel/893353745?search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A504%2C%22personalization%22%3Atrue%7D&search_id=%22d29c9fa4f19011eb8c20e2cf81d20c5e%22&from_route=%22search_results%22,Mooca,576.0,530.0,0.0,8.0,11.0,1125.0,46.0,1.0,1.0,0.0,10.0,1.0,0.0,1.0
https://www.quintoandar.com.br/imovel/892962715?house_tags=rentPriceDecreased&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A505%2C%22personalization%22%3Atrue%7D&search_id=%22d29c9fa4f19011eb8c20e2cf81d20c5e%22&from_route=%22search_results%22,Barra Funda,1550.0,250.0,1.0,20.0,31.0,1852.0,50.0,1.0,1.0,0.0,2.0,0.0,0.0,1.0
https://www.quintoandar.com.br/imovel/892784697?search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A506%2C%22personalization%22%3Atrue%7D&search_id=%22d29c9fa4f19011eb8c20e2cf81d20c5e%22&from_route=%22search_results%22,Ipiranga,1711.0,330.0,81.0,22.0,34.0,2178.0,83.0,2.0,2.0,0.0,4.0,0.0,0.0,1.0
https://www.quintoandar.com.br/imovel/893363382?search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A507%2C%22personalization%22%3Atrue%7D&search_id=%22d29c9fa4f19011eb8c20e2cf81d20c5e%22&from_route=%22search_results%22,Mooca,1550.0,740.0,5.0,20.0,31.0,2346.0,57.0,2.0,2.0,1.0,7.0,1.0,0.0,0.0
https://www.quintoandar.com.br/imovel/892805170?search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A508%2C%22personalization%22%3Atrue%7D&search_id=%22d29c9fa4f19011eb8c20e2cf81d20c5e%22&from_route=%22search_results%22,Mooca,1386.0,719.0,90.0,18.0,27.0,2240.0,71.0,2.0,2.0,1.0,8.0,0.0,0.0,0.0
https://www.quintoandar.com.br/imovel/893368359?search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A509%2C%22personalization%22%3Atrue%7D&search_id=%22d29c9fa4f19011eb8c20e2cf81d20c5e%22&from_route=%22search_results%22,Consolação,2600.0,699.0,147.0,33.0,52.0,3531.0,60.0,2.0,2.0,2.0,20.0,1.0,0.0,1.0
https://www.quintoandar.com.br/imovel/893337023?search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A510%2C%22personalization%22%3Atrue%7D&search_id=%22d29c9fa4f19011eb8c20e2cf81d20c5e%22&from_route=%22search_results%22,Bom Retiro,2200.0,0.0,0.0,37.0,44.0,2281.0,110.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0
https://www.quintoandar.com.br/imovel/892818353?house_tags=rentPriceDecreased&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A511%2C%22personalization%22%3Atrue%7D&search_id=%22d29c9fa4f19011eb8c20e2cf81d20c5e%22&from_route=%22search_results%22,Consolação,950.0,517.0,26.0,13.0,19.0,1525.0,50.0,1.0,1.0,1.0,11.0,1.0,0.0,1.0
https://www.quintoandar.com.br/imovel/893084264?search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A512%2C%22personalization%22%3Atrue%7D&search_id=%22d29c9fa4f19011eb8c20e2cf81d20c5e%22&from_route=%22search_results%22,Mooca,1100.0,300.0,34.0,14.0,22.0,1470.0,50.0,1.0,1.0,0.0,3.0,1.0,0.0,1.0
https://www.quintoandar.com.br/imovel/892905482?search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A513%2C%22personalization%22%3Atrue%7D&search_id=%22d29c9fa4f19011eb8c20e2cf81d20c5e%22&from_route=%22search_results%22,Vila Guilherme,1491.0,450.0,65.0,19.0,29.0,2054.0,83.0,3.0,1.0,1.0,4.0,0.0,0.0,0.0
https://www.quintoandar.com.br/imovel/893373617?house_tags=newAd&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A515%2C%22personalization%22%3Atrue%7D&search_id=%22d29c9fa4f19011eb8c20e2cf81d20c5e%22&from_route=%22search_results%22,Belém,2000.0,600.0,84.0,26.0,40.0,2750.0,48.0,2.0,1.0,1.0,11.0,1.0,0.0,0.0
https://www.quintoandar.com.br/imovel/892966298?search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A516%2C%22personalization%22%3Atrue%7D&search_id=%22d29c9fa4f19011eb8c20e2cf81d20c5e%22&from_route=%22search_results%22,Pinheiros,3450.0,816.0,84.0,44.0,69.0,4463.0,49.0,1.0,2.0,1.0,11.0,0.0,1.0,1.0
